complex_id,month,entries,exits
107,11,170982.33333333334,64703.333333333336
108,11,69658.33333333333,70755.66666666667
109,11,130869.0,141896.66666666666
110,11,89945.66666666667,70548.66666666667
111,11,63496.0,64996.666666666664
113,11,118014.66666666667,120821.0
114,11,108711.33333333333,102849.66666666667
118,11,163861.66666666666,166360.66666666666
119,11,490818.3333333333,538761.3333333334
120,11,679656.6666666666,645512.0
122,11,244775.33333333334,164210.0
123,11,169226.66666666666,163147.66666666666
124,11,170671.33333333334,99109.0
125,11,188202.66666666666,94319.66666666667
126,11,193833.0,47277.666666666664
127,11,248279.0,83127.0
129,11,204223.0,123373.33333333333
130,11,114598.66666666667,102947.0
131,11,52706.333333333336,37804.0
133,11,46152.666666666664,19271.333333333332
134,11,101375.66666666667,77655.0
135,11,80500.66666666667,64547.0
136,11,120957.66666666667,120320.33333333333
137,11,95099.66666666667,95957.66666666667
138,11,294439.3333333333,165416.66666666666
398,12,650094.3333333334,645098.0
399,12,535734.0,434389.6666666667
403,12,739729.3333333334,575186.0
404,12,558790.5,542248.25
405,12,665029.3333333334,542345.6666666666
407,12,421628.0,449264.6666666667
409,12,315918.6666666667,341639.3333333333
413,12,450215.3333333333,335485.3333333333
414,12,677977.0,620486.0
416,12,126050.66666666667,135671.66666666666
417,12,84319.33333333333,33753.333333333336
418,12,123008.33333333333,37812.666666666664
419,12,102743.33333333333,43987.666666666664
420,12,83961.0,44635.666666666664
421,12,186898.0,203412.66666666666
422,12,82896.0,34544.666666666664
423,12,127147.33333333333,54529.666666666664
424,12,218195.66666666666,94457.0
425,12,62692.333333333336,26252.333333333332
426,12,187868.66666666666,162398.66666666666
427,12,172903.0,107573.66666666667
428,12,141833.0,138924.33333333334
429,12,115731.33333333333,99058.66666666667
430,12,214877.0,74043.33333333333
431,12,79799.33333333333,82943.33333333333
432,12,180174.66666666666,57547.0
433,12,133747.0,26862.666666666668
434,12,530826.3333333334,236881.66666666666
436,12,95748.66666666667,92303.0
437,12,92365.75,5602.25
438,12,359179.0,115716.66666666667
439,12,334390.0,162215.66666666666
440,12,281605.6666666667,136119.0
441,12,216533.33333333334,196490.66666666666
442,12,97756.66666666667,110070.33333333333
443,12,87569.33333333333,14863.666666666666
444,12,104892.66666666667,37880.666666666664
445,12,73331.66666666667,54892.333333333336
446,12,56352.0,57276.666666666664
447,12,1485400.3333333333,1255054.3333333333
448,12,78561.33333333333,74103.33333333333
449,12,300971.0,194967.0
450,12,527596.6666666666,395582.6666666667
451,12,570917.3333333334,488117.6666666667
452,12,435261.6666666667,200931.66666666666
453,12,401458.6666666667,472722.6666666667
455,12,127911.33333333333,134245.0
456,12,427197.3333333333,445338.0
457,12,146652.0,143399.0
458,12,333146.6666666667,261328.0
459,12,251944.66666666666,230443.66666666666
460,12,220703.0,180332.0
461,12,395980.3333333333,121542.33333333333
463,12,149848.66666666666,122000.0
464,12,371293.0,264731.6666666667
471,12,298158.0,329350.25
475,12,482530.3333333333,353309.6666666667
476,12,668181.3333333334,452433.3333333333
477,12,741389.0,653007.3333333334
601,12,1073598.6666666667,899042.6666666666
602,12,2736833.3333333335,2470404.0
603,12,330358.0,194631.0
604,12,540864.6666666666,289684.0
605,12,653946.0,462421.25
606,12,523672.6666666667,432378.6666666667
607,12,3196143.3333333335,3149205.0
608,12,316719.6666666667,282704.0
609,12,1503591.3333333333,1408410.6666666667
610,12,3571071.6666666665,3337524.6666666665
611,12,4997682.666666667,4498179.333333333
612,12,1462886.3333333333,1568217.3333333333
613,12,1428578.6666666667,1289016.3333333333
614,12,1933181.3333333333,1568493.3333333333
615,12,137528.33333333334,80227.33333333333
616,12,1401399.3333333333,1130481.6666666667
617,12,1197580.0,1131580.6666666667
618,12,1114009.6666666667,827577.0
619,12,1000918.0,952529.3333333334
620,12,813413.0,545350.3333333334
621,12,233690.66666666666,208848.33333333334
622,12,694781.6666666666,621017.3333333334
623,12,1195917.6666666667,919194.3333333334
624,12,1734291.6666666667,1267906.3333333333
625,12,676651.3333333334,537157.3333333334
626,12,308235.6666666667,232460.0
627,12,160292.66666666666,163795.66666666666
628,12,2187232.3333333335,1852468.6666666667
629,12,375820.6666666667,189933.0
630,12,547432.3333333334,319051.3333333333
635,12,828769.6666666666,710910.0
636,12,1030928.6666666666,643143.0
271,12,402047.0,290754.6666666667
272,12,166552.33333333334,127883.33333333333
273,12,327024.6666666667,283236.6666666667
276,12,627830.6666666666,691353.3333333334
277,12,446366.6666666667,500351.3333333333
278,12,1134298.6666666667,982030.3333333334
279,12,600369.0,504459.6666666667
280,12,117255.33333333333,134351.0
282,12,39651.333333333336,42757.666666666664
283,12,209684.33333333334,166763.0
284,12,234967.0,187164.33333333334
286,12,114765.66666666667,89837.66666666667
287,12,65538.0,68077.0
288,12,141334.66666666666,74580.33333333333
289,12,224684.66666666666,135912.0
290,12,133423.66666666666,125609.33333333333
291,12,118363.66666666667,35267.333333333336
292,12,144069.33333333334,121647.66666666667
293,12,187130.33333333334,77151.66666666667
294,12,113198.0,4890.5
295,12,269950.3333333333,34991.666666666664
296,12,144847.33333333334,32343.333333333332
297,12,46618.0,19137.0
298,12,169958.0,81290.0
299,12,191857.0,105522.66666666667
300,12,214833.33333333334,239868.33333333334
301,12,314304.3333333333,322850.0
303,12,302357.6666666667,212263.33333333334
304,12,260432.66666666666,197856.0
305,12,331240.3333333333,284106.6666666667
306,12,196321.66666666666,201147.0
307,12,321157.0,167532.33333333334
308,12,318617.6666666667,168161.66666666666
309,12,332281.6666666667,166116.33333333334
310,12,956796.0,969590.6666666666
311,12,496716.3333333333,487340.0
312,12,425195.0,218798.0
313,12,980420.0,920996.3333333334
314,12,623928.6666666666,564332.6666666666
316,12,718070.0,697870.0
318,12,2242819.0,2004384.3333333333
319,12,356482.3333333333,255896.33333333334
320,12,373419.3333333333,308571.3333333333
321,12,214348.33333333334,137114.0
323,12,280740.3333333333,235708.66666666666
324,12,339092.6666666667,227080.66666666666
325,12,146393.0,141996.33333333334
326,12,138102.0,84849.0
327,12,463204.3333333333,435488.6666666667
328,12,398043.0,338056.0
329,12,227656.66666666666,151270.0
333,12,504822.0,483332.6666666667
334,12,126589.0,69142.0
336,12,182242.0,157838.0
337,12,265381.6666666667,262947.6666666667
339,12,97113.66666666667,78089.66666666667
340,12,178710.33333333334,69804.0
341,12,111210.33333333333,103978.33333333333
343,12,103943.33333333333,104635.0
344,12,125056.66666666667,104198.66666666667
345,12,647953.6666666666,500931.0
346,12,183307.33333333334,165083.33333333334
347,12,130840.66666666667,136500.66666666666
348,12,123459.0,136414.33333333334
349,12,68744.33333333333,56528.333333333336
350,12,111787.0,58359.666666666664
351,12,72055.66666666667,76430.0
352,12,145102.66666666666,151182.33333333334
353,12,96606.33333333333,108308.66666666667
354,12,144945.0,88184.33333333333
355,12,175422.66666666666,38359.0
356,12,238924.0,54079.666666666664
357,12,110060.66666666667,22869.0
358,12,185016.66666666666,123232.0
359,12,450535.0,264943.6666666667
360,12,178085.66666666666,105352.33333333333
361,12,92333.33333333333,86878.0
362,12,49460.666666666664,47295.0
363,12,147714.0,135629.33333333334
364,12,66619.66666666667,60342.0
365,12,164480.33333333334,168718.66666666666
366,12,400112.0,424262.3333333333
367,12,107468.0,101486.0
368,12,169822.0,141525.66666666666
369,12,167384.0,163380.0
370,12,48815.0,51268.333333333336
371,12,253172.0,225809.66666666666
372,12,78056.0,67327.66666666667
373,12,126585.33333333333,117520.33333333333
374,12,25842.0,29771.333333333332
375,12,90613.0,65838.66666666667
376,12,158074.0,142878.33333333334
377,12,191463.66666666666,125565.0
378,12,169816.0,38869.666666666664
379,12,208396.0,66758.0
380,12,130427.66666666667,100447.33333333333
381,12,228599.0,120386.66666666667
382,12,271271.6666666667,59844.0
383,12,152799.0,81317.33333333333
384,12,264173.0,151010.33333333334
385,12,149522.33333333334,84840.66666666667
386,12,135952.66666666666,91785.66666666667
387,12,213106.66666666666,160371.0
388,12,241068.66666666666,251174.66666666666
391,12,73095.66666666667,62940.0
392,12,661566.3333333334,617616.3333333334
393,12,380180.3333333333,244191.0
394,12,282652.0,241214.66666666666
395,12,336040.3333333333,306129.0
396,12,420897.6666666667,132178.0
397,12,1128054.0,1064070.0
141,12,41795.666666666664,48441.0
143,12,228375.0,107251.33333333333
144,12,165834.0,5144.0
145,12,81931.66666666667,22123.333333333332
146,12,265772.0,221919.0
147,12,317730.3333333333,173636.66666666666
149,12,121949.0,56939.5
150,12,71983.66666666667,58283.666666666664
151,12,604038.3333333334,600259.0
152,12,141258.66666666666,104917.66666666667
153,12,740430.0,640028.6666666666
154,12,180487.0,105791.66666666667
155,12,195502.5,111193.75
156,12,114732.33333333333,78967.66666666667
157,12,226530.33333333334,183604.0
158,12,272016.5,152164.75
159,12,363602.3333333333,298184.0
160,12,233138.25,202466.5
162,12,573868.3333333334,361504.3333333333
164,12,2074729.3333333333,1896502.0
165,12,555943.6666666666,359409.0
167,12,1093861.6666666667,1031806.6666666666
168,12,321171.6666666667,67366.33333333333
169,12,481239.3333333333,439513.3333333333
173,12,258604.66666666666,235134.33333333334
175,12,285433.6666666667,247460.66666666666
176,12,120839.66666666667,57293.0
177,12,158696.0,131140.66666666666
179,12,447870.0,318729.3333333333
180,12,166507.0,143550.33333333334
181,12,419743.0,336664.3333333333
182,12,150612.66666666666,77831.0
183,12,148187.33333333334,88791.66666666667
185,12,69161.33333333333,34942.333333333336
186,12,79212.33333333333,76567.0
187,12,81953.66666666667,44484.666666666664
188,12,281147.6666666667,90673.66666666667
189,12,148013.0,123910.33333333333
190,12,105816.0,59276.0
191,12,68379.66666666667,27499.333333333332
192,12,187634.33333333334,59324.0
193,12,37229.0,15972.0
194,12,59162.333333333336,21088.333333333332
195,12,180630.33333333334,144223.66666666666
196,12,49214.666666666664,4669.0
197,12,22225.333333333332,44789.333333333336
198,12,116873.33333333333,131360.33333333334
199,12,7327.666666666667,1897.3333333333333
200,12,44322.666666666664,28721.666666666668
201,12,10643.0,11390.0
202,12,5008.0,6356.0
203,12,16031.666666666666,19399.666666666668
204,12,49555.0,37009.666666666664
205,12,47172.0,37071.333333333336
206,12,16397.666666666668,19145.0
207,12,21481.333333333332,23965.333333333332
208,12,40263.0,46788.333333333336
209,12,102197.0,109501.33333333333
210,12,215880.66666666666,156324.66666666666
211,12,178395.66666666666,107203.66666666667
212,12,201039.0,160876.0
213,12,296566.0,155772.66666666666
214,12,97037.0,49573.333333333336
215,12,265226.6666666667,166349.0
216,12,140410.75,57336.0
217,12,198765.66666666666,108192.0
218,12,260204.75,119879.75
220,12,92811.33333333333,49872.0
221,12,286350.3333333333,190685.66666666666
222,12,180544.66666666666,160233.66666666666
223,12,488672.0,531162.3333333334
224,12,420327.0,382299.5
225,12,1920513.3333333333,1871318.3333333333
228,12,685665.5,629031.75
231,12,680528.3333333334,439526.3333333333
232,12,473473.6666666667,472261.6666666667
234,12,367598.3333333333,184699.0
235,12,277012.6666666667,130940.33333333333
236,12,285719.3333333333,175888.66666666666
237,12,281238.0,125149.33333333333
238,12,116767.0,140109.33333333334
240,12,285146.6666666667,144434.66666666666
241,12,151731.0,92037.0
242,12,143866.33333333334,50011.666666666664
243,12,264249.0,173539.0
244,12,96026.33333333333,51268.666666666664
245,12,96407.0,56102.666666666664
246,12,38243.333333333336,12511.333333333334
247,12,22321.666666666668,7445.333333333333
248,12,61882.666666666664,19658.666666666668
249,12,50154.0,18273.666666666668
250,12,106442.33333333333,90038.0
251,12,34413.333333333336,17435.333333333332
252,12,66223.0,41544.0
253,12,36662.333333333336,13538.666666666666
254,12,512574.0,228324.33333333334
255,12,208304.66666666666,181027.66666666666
256,12,174325.66666666666,163773.0
257,12,113692.66666666667,78870.33333333333
258,12,126894.66666666667,68263.33333333333
259,12,628528.6666666666,623955.0
260,12,87162.66666666667,15050.0
261,12,672839.3333333334,348583.6666666667
262,12,217104.33333333334,106597.33333333333
263,12,408025.6666666667,159170.33333333334
264,12,594039.0,380375.0
265,12,420024.0,268124.6666666667
266,12,302850.0,78955.0
268,12,93343.66666666667,68091.33333333333
269,12,171909.33333333334,142417.33333333334
270,12,219541.66666666666,185335.0
1,12,404894.3333333333,335122.3333333333
2,12,337494.25,243861.5
3,12,405452.0,318183.0
4,12,351261.5,277808.5
5,12,184459.66666666666,156398.0
6,12,97189.66666666667,66693.66666666667
8,12,458908.0,335336.0
9,12,918747.0,496401.6666666667
10,12,710979.6666666666,592297.3333333334
13,12,350624.6666666667,386990.3333333333
14,12,602025.0,331218.6666666667
16,12,439254.0,323424.6666666667
17,12,426816.6666666667,405091.0
20,12,152371.66666666666,83788.66666666667
22,12,172526.33333333334,55752.333333333336
26,12,541199.6666666666,227621.0
28,12,180031.33333333334,139145.33333333334
30,12,136680.66666666666,108792.33333333333
31,12,105113.33333333333,85923.33333333333
32,12,361660.6666666667,215427.33333333334
33,12,192214.66666666666,114068.0
34,12,209368.0,202365.33333333334
35,12,292333.6666666667,148012.33333333334
36,12,189194.33333333334,118304.0
37,12,138652.33333333334,52248.666666666664
38,12,317587.6666666667,197689.33333333334
39,12,144068.33333333334,89690.33333333333
41,12,245423.66666666666,227490.66666666666
42,12,250731.66666666666,189421.66666666666
43,12,158412.66666666666,109634.33333333333
44,12,412782.3333333333,419163.6666666667
45,12,88560.66666666667,82526.33333333333
46,12,163417.33333333334,48649.0
47,12,263624.0,244159.66666666666
48,12,82415.33333333333,69114.66666666667
49,12,156144.0,77862.0
50,12,149605.66666666666,62926.666666666664
51,12,490773.6666666667,417980.6666666667
52,12,193748.66666666666,71989.33333333333
53,12,113995.0,34793.0
54,12,337960.3333333333,302677.0
55,12,294075.0,177443.0
56,12,77639.0,36187.666666666664
57,12,50185.0,33468.333333333336
58,12,290609.3333333333,271939.3333333333
59,12,140821.33333333334,143937.33333333334
60,12,100849.66666666667,61169.0
61,12,80751.0,70155.0
62,12,53932.333333333336,24780.333333333332
64,12,142475.66666666666,50723.666666666664
65,12,168670.0,52206.666666666664
66,12,163381.66666666666,42825.333333333336
67,12,127813.0,37695.333333333336
68,12,201896.33333333334,181332.66666666666
69,12,128135.0,32921.333333333336
70,12,68848.33333333333,14549.333333333334
71,12,315792.3333333333,344743.0
72,12,115933.66666666667,40530.333333333336
74,12,102445.66666666667,52408.333333333336
75,12,88686.33333333333,39445.0
76,12,152069.33333333334,150392.0
77,12,106833.33333333333,78583.33333333333
78,12,80744.66666666667,42622.333333333336
79,12,57561.666666666664,48369.0
80,12,42723.333333333336,33316.333333333336
81,12,69891.75,40404.25
82,12,40275.666666666664,14134.0
83,12,118793.0,63563.0
84,12,91112.33333333333,49922.0
85,12,86169.0,63489.0
86,12,35973.666666666664,21898.666666666668
87,12,119422.33333333333,134116.66666666666
88,12,81064.33333333333,83283.0
89,12,75266.33333333333,79458.0
90,12,68506.66666666667,72516.33333333333
91,12,55843.0,58337.666666666664
93,12,86802.66666666667,39892.333333333336
94,12,168157.66666666666,74179.66666666667
95,12,184396.66666666666,73684.66666666667
96,12,154653.0,54439.0
97,12,315642.3333333333,176376.0
98,12,211406.0,118165.33333333333
99,12,127930.66666666667,83611.66666666667
100,12,83676.66666666667,55844.666666666664
101,12,323666.6666666667,217042.66666666666
103,12,97738.33333333333,94046.33333333333
107,12,149447.33333333334,57356.333333333336
108,12,64360.666666666664,64788.0
109,12,118508.0,127717.66666666667
110,12,79979.66666666667,62298.666666666664
111,12,53450.0,53984.666666666664
113,12,116401.33333333333,118113.66666666667
114,12,105747.0,100194.66666666667
118,12,170610.33333333334,173420.66666666666
119,12,503824.3333333333,569652.3333333334
120,12,701385.0,669322.6666666666
122,12,245739.33333333334,167293.33333333334
